hinge_1,hinge_2,hinge_3,elbow,torque_hinge_1,torque_hinge_2,torque_hinge_3,torque_elbow
0.02491060841482816,0.05480333851262195,0.05480333851262195,0.01494636504889689,1.5959455978986625e-16,-2.168404344971009e-19,-1.1275702593849246e-17,2.0383000842727483e-17
0.02491060841482816,0.05480333851262195,0.05480333851262195,0.02491060841482816,5.551115123125783e-17,1.3010426069826053e-18,5.637851296924623e-18,-1.2793585635328952e-17
0.02491060841482816,0.05480333851262195,0.05480333851262195,0.03487485178075943,-4.163336342344337e-17,-1.3877787807814457e-17,6.938893903907228e-18,-3.686287386450715e-18
0.02491060841482816,0.05480333851262195,0.05480333851262195,0.04483909514669068,1.6653345369377348e-16,9.107298248878237e-18,3.122502256758253e-17,7.26415455565288e-17
0.02491060841482816,0.05480333851262195,0.05480333851262195,0.05480333851262195,-1.734723475976807e-16,1.3010426069826053e-18,1.3660947373317356e-17,2.883977778811442e-17
0.03487485178075943,0.0049821216829656345,-0.05480333851262195,-0.05480333851262195,-9.020562075079397e-17,-7.426784881525705e-18,2.233456475320139e-17,-2.0383000842727483e-17
0.03487485178075943,0.0049821216829656345,-0.05480333851262195,-0.04483909514669069,6.938893903907228e-18,-4.336808689942018e-18,1.2902005852577503e-17,-4.553649124439119e-18
0.03487485178075943,0.0049821216829656345,-0.05480333851262195,-0.03487485178075943,-6.938893903907228e-17,-9.86623976961809e-18,2.1250362580715887e-17,5.702903427273753e-17
0.03487485178075943,0.0049821216829656345,-0.05480333851262195,-0.02491060841482816,-5.551115123125783e-17,-1.349831704744453e-17,1.5178830414797062e-18,-8.977193988179977e-17
0.03487485178075943,0.0049821216829656345,-0.05480333851262195,-0.014946365048896897,1.3877787807814457e-16,-3.686287386450715e-18,7.697835424647081e-18,8.673617379884035e-18
0.03487485178075943,0.0049821216829656345,-0.05480333851262195,-0.0049821216829656345,-7.632783294297951e-17,1.0842021724855044e-19,3.892285799222961e-17,-7.589415207398531e-17
0.03487485178075943,0.0049821216829656345,-0.05480333851262195,0.0049821216829656345,1.3183898417423734e-16,7.806255641895632e-18,9.75781955236954e-18,4.705437428587089e-17
0.03487485178075943,0.0049821216829656345,-0.05480333851262195,0.01494636504889689,2.7755575615628914e-17,5.2583805365546965e-18,-2.233456475320139e-17,-1.1709383462843448e-17
0.03487485178075943,0.0049821216829656345,-0.05480333851262195,0.02491060841482816,-1.0408340855860843e-16,1.463672932855431e-18,-3.458604930228759e-17,4.185020385794047e-17
0.03487485178075943,0.0049821216829656345,-0.05480333851262195,0.03487485178075943,2.636779683484747e-16,-3.198396408832238e-18,1.3444106938820255e-17,1.0148132334464322e-16
0.03487485178075943,0.0049821216829656345,-0.05480333851262195,0.04483909514669068,5.551115123125783e-17,-1.4474099002681484e-17,1.431146867680866e-17,6.982261990806649e-17
0.03487485178075943,0.0049821216829656345,-0.05480333851262195,0.05480333851262195,-1.5265566588595902e-16,0.0,1.8431436932253575e-18,3.2526065174565133e-18
0.03487485178075943,0.0049821216829656345,-0.04483909514669069,-0.05480333851262195,-2.7755575615628914e-17,2.8189256484623115e-18,4.336808689942018e-18,2.6020852139652106e-18
0.03487485178075943,0.0049821216829656345,-0.04483909514669069,-0.04483909514669069,2.706168622523819e-16,9.215718466126788e-18,1.5504091066542713e-17,-1.431146867680866e-17
0.03487485178075943,0.0049821216829656345,-0.04483909514669069,-0.03487485178075943,-2.3592239273284576e-16,-1.5178830414797062e-18,-2.190088388420719e-17,-1.4094628242311558e-17
0.03487485178075943,0.0049821216829656345,-0.04483909514669069,-0.02491060841482816,-2.7755575615628914e-16,-9.107298248878237e-18,8.348356728138384e-18,-2.6020852139652106e-17
0.03487485178075943,0.0049821216829656345,-0.04483909514669069,-0.014946365048896897,2.7755575615628914e-17,-2.3310346708438345e-18,7.48099499014998e-18,-9.107298248878237e-18
0.03487485178075943,0.0049821216829656345,-0.04483909514669069,-0.0049821216829656345,3.2612801348363973e-16,1.2468324983583301e-17,1.2685165418080402e-17,6.071532165918825e-17
0.03487485178075943,0.0049821216829656345,-0.04483909514669069,0.0049821216829656345,9.71445146547012e-17,5.2583805365546965e-18,-6.938893903907228e-18,-3.0357660829594124e-17
0.03487485178075943,0.0049821216829656345,-0.04483909514669069,0.01494636504889689,9.020562075079397e-17,-2.8189256484623115e-18,1.5178830414797062e-17,-3.122502256758253e-17
0.03487485178075943,0.0049821216829656345,-0.04483909514669069,0.02491060841482816,-6.938893903907228e-18,3.7947076036992655e-19,-9.215718466126788e-18,9.237402509576498e-17
0.03487485178075943,0.0049821216829656345,-0.04483909514669069,0.03487485178075943,1.1102230246251565e-16,-5.2583805365546965e-18,3.707971429900425e-17,6.678685382510707e-17
0.03487485178075943,0.0049821216829656345,-0.04483909514669069,0.04483909514669068,3.469446951953614e-17,-2.5478751053409354e-18,-1.0950441942103595e-17,8.630249292984615e-17
0.03487485178075943,0.0049821216829656345,-0.04483909514669069,0.05480333851262195,-1.3877787807814457e-17,8.40256683676266e-18,2.6237692574149207e-17,3.707971429900425e-17
0.03487485178075943,0.0049821216829656345,-0.03487485178075943,-0.05480333851262195,-2.8449465006019636e-16,-6.776263578034403e-18,1.1058862159352145e-17,-1.5395670849294163e-17
0.03487485178075943,0.0049821216829656345,-0.03487485178075943,-0.04483909514669069,6.245004513516506e-17,1.3552527156068805e-18,4.0549161250957866e-17,7.090682208055199e-17
0.03487485178075943,0.0049821216829656345,-0.03487485178075943,-0.03487485178075943,-7.632783294297951e-17,-2.927345865710862e-18,1.9949319973733282e-17,4.141652298894627e-17
0.03487485178075943,0.0049821216829656345,-0.03487485178075943,-0.02491060841482816,-6.245004513516506e-17,5.9631119486702744e-18,-1.7997756063259374e-17,-2.3635607360183997e-17
0.03487485178075943,0.0049821216829656345,-0.03487485178075943,-0.014946365048896897,-1.942890293094024e-16,-3.577867169202165e-18,6.7220534694101275e-18,-3.404394821604484e-17
0.03487485178075943,0.0049821216829656345,-0.03487485178075943,-0.0049821216829656345,-7.632783294297951e-17,-1.566672139241554e-17,-9.540979117872439e-18,8.348356728138384e-17
0.03487485178075943,0.0049821216829656345,-0.03487485178075943,0.0049821216829656345,2.7755575615628914e-17,-2.7647155398380363e-18,5.204170427930421e-18,3.3393426912553537e-17
0.03487485178075943,0.0049821216829656345,-0.03487485178075943,0.01494636504889689,-9.020562075079397e-17,-3.415236843329339e-18,-1.7997756063259374e-17,-3.122502256758253e-17
0.03487485178075943,0.0049821216829656345,-0.03487485178075943,0.02491060841482816,6.938893903907228e-17,-2.168404344971009e-18,-1.951563910473908e-18,-5.833007687972014e-17
0.03487485178075943,0.0049821216829656345,-0.03487485178075943,0.03487485178075943,-9.71445146547012e-17,-3.415236843329339e-18,1.474514954580286e-17,-5.2258544713801314e-17
0.03487485178075943,0.0049821216829656345,-0.03487485178075943,0.04483909514669068,1.5959455978986625e-16,4.7704895589362195e-18,8.239936510889834e-18,4.141652298894627e-17
0.03487485178075943,0.0049821216829656345,-0.03487485178075943,0.05480333851262195,-1.457167719820518e-16,1.2088854223213374e-17,-2.3201926491189795e-17,2.3201926491189795e-17
0.03487485178075943,0.0049821216829656345,-0.02491060841482816,-0.05480333851262195,3.469446951953614e-17,-4.824699667560495e-18,3.838075690598686e-17,-5.854691731421724e-17
0.03487485178075943,0.0049821216829656345,-0.02491060841482816,-0.04483909514669069,1.8041124150158794e-16,3.469446951953614e-18,1.1492543028346347e-17,2.168404344971009e-19
0.03487485178075943,0.0049821216829656345,-0.02491060841482816,-0.03487485178075943,5.551115123125783e-17,1.0842021724855044e-19,1.5178830414797062e-17,6.743737512859838e-17
0.03487485178075943,0.0049821216829656345,-0.02491060841482816,-0.02491060841482816,2.8449465006019636e-16,2.3852447794681098e-18,3.5561831257524545e-17,-2.905661822261152e-17
0.03487485178075943,0.0049821216829656345,-0.02491060841482816,-0.014946365048896897,6.245004513516506e-17,-3.3610267347050637e-18,3.686287386450715e-18,8.847089727481716e-17
0.03487485178075943,0.0049821216829656345,-0.02491060841482816,-0.0049821216829656345,-2.42861286636753e-16,9.86623976961809e-18,4.141652298894627e-17,-1.9081958235744878e-17
0.03487485178075943,0.0049821216829656345,-0.02491060841482816,0.0049821216829656345,2.0816681711721685e-17,-7.426784881525705e-18,4.206704429243757e-17,-7.806255641895632e-17
0.03487485178075943,0.0049821216829656345,-0.02491060841482816,0.01494636504889689,1.8735013540549517e-16,-3.3068166260807885e-18,2.7321894746634712e-17,5.312590645178972e-17
0.03487485178075943,0.0049821216829656345,-0.02491060841482816,0.02491060841482816,-9.71445146547012e-17,-8.023096076392733e-18,-4.83554168928535e-17,-1.1275702593849246e-17
0.03487485178075943,0.0049821216829656345,-0.02491060841482816,0.03487485178075943,-1.734723475976807e-16,-6.1257422745431e-18,-3.426078865054194e-17,1.7564075194265172e-17
0.03487485178075943,0.0049821216829656345,-0.02491060841482816,0.04483909514669068,-2.5673907444456745e-16,5.312590645178972e-18,8.456776945386935e-18,2.168404344971009e-18
0.03487485178075943,0.0049821216829656345,-0.02491060841482816,0.05480333851262195,-3.469446951953614e-17,9.215718466126788e-18,1.2576745200831851e-17,4.2717565595928875e-17
0.03487485178075943,0.0049821216829656345,-0.014946365048896897,-0.05480333851262195,2.0122792321330962e-16,-1.1926223897340549e-17,-1.235990476633475e-17,1.973247953923618e-17
0.03487485178075943,0.0049821216829656345,-0.014946365048896897,-0.04483909514669069,9.71445146547012e-17,-2.6020852139652106e-18,-8.890457814381136e-18,-2.168404344971009e-17
0.03487485178075943,0.0049821216829656345,-0.014946365048896897,-0.03487485178075943,1.3877787807814457e-17,-3.469446951953614e-18,1.6696713456276768e-17,1.6479873021779667e-17
0.03487485178075943,0.0049821216829656345,-0.014946365048896897,-0.02491060841482816,-9.71445146547012e-17,3.0357660829594124e-18,3.187554387107383e-17,-4.358492733391728e-17
0.03487485178075943,0.0049821216829656345,-0.014946365048896897,-0.014946365048896897,-7.632783294297951e-17,-4.662069341687669e-18,-1.5612511283791264e-17,4.358492733391728e-17
0.03487485178075943,0.0049821216829656345,-0.014946365048896897,-0.0049821216829656345,-4.85722573273506e-17,4.119968255444917e-18,1.3010426069826053e-17,-3.122502256758253e-17
0.03487485178075943,0.0049821216829656345,-0.014946365048896897,0.0049821216829656345,-8.326672684688674e-17,-8.673617379884035e-18,-1.3010426069826053e-17,-1.951563910473908e-18
0.03487485178075943,0.0049821216829656345,-0.014946365048896897,0.01494636504889689,4.163336342344337e-17,-8.023096076392733e-18,7.806255641895632e-18,4.423544863740858e-17
0.03487485178075943,0.0049821216829656345,-0.014946365048896897,0.02491060841482816,6.938893903907228e-17,4.87890977618477e-18,2.927345865710862e-17,1.973247953923618e-17
0.03487485178075943,0.0049821216829656345,-0.014946365048896897,0.03487485178075943,-5.551115123125783e-17,1.7564075194265172e-17,-4.336808689942018e-19,1.1622647289044608e-16
0.03487485178075943,0.0049821216829656345,-0.014946365048896897,0.04483909514669068,-2.7755575615628914e-17,-5.854691731421724e-18,3.5344990823027445e-17,3.5128150388530344e-17
0.03487485178075943,0.0049821216829656345,-0.014946365048896897,0.05480333851262195,-1.6653345369377348e-16,-1.3010426069826053e-18,2.8189256484623115e-18,2.949029909160572e-17
0.03487485178075943,0.0049821216829656345,-0.0049821216829656345,-0.05480333851262195,6.938893903907228e-18,-4.119968255444917e-18,8.890457814381136e-18,5.182486384480711e-17
0.03487485178075943,0.0049821216829656345,-0.0049821216829656345,-0.04483909514669069,8.326672684688674e-17,-1.1384122811097797e-17,5.637851296924623e-18,2.3852447794681098e-17
0.03487485178075943,0.0049821216829656345,-0.0049821216829656345,-0.03487485178075943,-9.020562075079397e-17,1.0842021724855044e-18,-1.5178830414797062e-17,-3.903127820947816e-17
0.03487485178075943,0.0049821216829656345,-0.0049821216829656345,-0.02491060841482816,8.326672684688674e-17,3.903127820947816e-18,-2.949029909160572e-17,7.502679033599691e-17
0.03487485178075943,0.0049821216829656345,-0.0049821216829656345,-0.014946365048896897,0.0,-2.2768245622195593e-18,7.15573433840433e-18,-6.700369425960417e-17
0.03487485178075943,0.0049821216829656345,-0.0049821216829656345,-0.0049821216829656345,0.0,1.3010426069826053e-18,9.540979117872439e-18,1.8214596497756474e-17
0.03487485178075943,0.0049821216829656345,-0.0049821216829656345,0.0049821216829656345,2.5673907444456745e-16,-3.144186300207963e-18,-6.7220534694101275e-18,1.214306433183765e-17
0.03487485178075943,0.0049821216829656345,-0.0049821216829656345,0.01494636504889689,-1.1796119636642288e-16,-5.204170427930421e-18,1.7997756063259374e-17,5.876375774871434e-17
0.03487485178075943,0.0049821216829656345,-0.0049821216829656345,0.02491060841482816,-1.6653345369377348e-16,4.662069341687669e-18,1.3877787807814457e-17,2.667137344314341e-17
0.03487485178075943,0.0049821216829656345,-0.0049821216829656345,0.03487485178075943,2.7755575615628914e-17,1.734723475976807e-18,-1.0842021724855044e-17,3.838075690598686e-17
0.03487485178075943,0.0049821216829656345,-0.0049821216829656345,0.04483909514669068,-1.1796119636642288e-16,1.0408340855860843e-17,1.1275702593849246e-17,-7.15573433840433e-18
0.03487485178075943,0.0049821216829656345,-0.0049821216829656345,0.05480333851262195,-1.249000902703301e-16,-1.734723475976807e-18,1.431146867680866e-17,-3.5344990823027445e-17
0.03487485178075943,0.0049821216829656345,0.0049821216829656345,-0.05480333851262195,6.938893903907228e-18,0.0,-2.0383000842727483e-17,3.2526065174565133e-18
0.03487485178075943,0.0049821216829656345,0.0049821216829656345,-0.04483909514669069,-1.6653345369377348e-16,-8.998878031629687e-18,2.0383000842727483e-17,3.0357660829594124e-17
0.03487485178075943,0.0049821216829656345,0.0049821216829656345,-0.03487485178075943,1.3877787807814457e-17,9.107298248878237e-18,4.7488055154865094e-17,6.071532165918825e-17
0.03487485178075943,0.0049821216829656345,0.0049821216829656345,-0.02491060841482816,-2.7755575615628914e-17,-2.8189256484623115e-18,-2.927345865710862e-17,1.4094628242311558e-17
0.03487485178075943,0.0049821216829656345,0.0049821216829656345,-0.014946365048896897,2.7755575615628914e-17,-8.131516293641283e-18,-4.553649124439119e-18,-1.1709383462843448e-17
0.03487485178075943,0.0049821216829656345,0.0049821216829656345,-0.0049821216829656345,9.71445146547012e-17,-3.2526065174565133e-19,1.431146867680866e-17,3.9898639947466563e-17
0.03487485178075943,0.0049821216829656345,0.0049821216829656345,0.0049821216829656345,-1.0408340855860843e-16,-7.589415207398531e-18,-3.469446951953614e-18,-4.4885969940899884e-17
0.03487485178075943,0.0049821216829656345,0.0049821216829656345,0.01494636504889689,6.938893903907228e-17,1.6263032587282567e-18,-6.071532165918825e-18,-9.324138683375338e-17
0.03487485178075943,0.0049821216829656345,0.0049821216829656345,0.02491060841482816,1.1796119636642288e-16,3.469446951953614e-18,8.239936510889834e-18,-3.5344990823027445e-17
0.03487485178075943,0.0049821216829656345,0.0049821216829656345,0.03487485178075943,-3.469446951953614e-17,2.710505431213761e-18,2.4936649967166602e-17,-3.5344990823027445e-17
0.03487485178075943,0.0049821216829656345,0.0049821216829656345,0.04483909514669068,6.938893903907228e-17,-3.144186300207963e-18,-1.3010426069826053e-18,8.673617379884035e-19
0.03487485178075943,0.0049821216829656345,0.0049821216829656345,0.05480333851262195,1.6653345369377348e-16,3.469446951953614e-18,-1.6479873021779667e-17,6.353424730765056e-17
0.03487485178075943,0.0049821216829656345,0.01494636504889689,-0.05480333851262195,4.163336342344337e-17,4.336808689942018e-18,3.5128150388530344e-17,3.707971429900425e-17
0.03487485178075943,0.0049821216829656345,0.01494636504889689,-0.04483909514669069,2.983724378680108e-16,2.8189256484623115e-18,-2.168404344971009e-18,3.2742905609062234e-17
0.03487485178075943,0.0049821216829656345,0.01494636504889689,-0.03487485178075943,-9.020562075079397e-17,1.5829351718288365e-17,1.2793585635328952e-17,3.2742905609062234e-17
0.03487485178075943,0.0049821216829656345,0.01494636504889689,-0.02491060841482816,1.942890293094024e-16,1.0516761073109393e-17,-1.951563910473908e-18,6.873841773558098e-17
0.03487485178075943,0.0049821216829656345,0.01494636504889689,-0.014946365048896897,4.163336342344337e-17,1.3010426069826053e-18,-1.8865117801247777e-17,-1.6479873021779667e-17
0.03487485178075943,0.0049821216829656345,0.01494636504889689,-0.0049821216829656345,-1.0408340855860843e-16,-1.0950441942103595e-17,2.8189256484623115e-18,-3.968179951296946e-17
0.03487485178075943,0.0049821216829656345,0.01494636504889689,0.0049821216829656345,1.3877787807814457e-17,2.0599841277224584e-18,1.951563910473908e-17,1.3660947373317356e-17
